timestamp,latitude,longitude,city,state,country,aqi,main_pollutant,pm25,temperature,humidity,wind_speed,wind_direction,pressure,hour,day_of_week,month,time_since_last_peak,wind_east,wind_north,humidity_temp_interaction,hour day_of_week,hour month,day_of_week month
2025-04-05 17:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.7882303862690004,-0.10504266516515891,2.0139332670475496,-1.1709752567211016,0.810435724056598,0.8837075405108573,1.0095921549514486,0.7676288142374551,1.437342921483502,1.6978900819538028,1.9691729516420726,-0.7036032814421425,0.892184200171201,0.6783593714550472,0.7749920287688176
2025-04-05 18:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.9001512206916281,0.10313768985725671,0.8479595779255654,-1.1709752567211016,0.9732463503433255,1.03074562919,1.0095921549514486,0.7676288142374551,1.437342921483502,1.1470208026588893,1.357497140498086,-0.7480135350952715,1.0406327009807188,0.7912300451155592,0.7749920287688176
2025-04-05 19:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.9001512206916281,-0.0009524876539510978,1.549365625288009,-0.9878900777365501,0.9732463503433255,1.1777837178691426,1.0095921549514486,0.7676288142374551,1.437342921483502,2.0164762399474316,1.127991177293858,-0.7755785201213514,1.1890812017902366,0.9041007187760713,0.7749920287688176
2025-04-05 21:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-1.0120720551142557,-0.10504266516515891,2.0139332670475496,-0.9878900777365501,1.136056976630053,1.471859895227428,1.0095921549514486,0.7676288142374551,1.437342921483502,2.3121902460820474,1.2870645725725895,-0.9026837288527205,1.4859782034092723,1.1298420660970954,0.7749920287688176
2025-04-05 21:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.4433811543145807,p2,-1.4797980676295013,-1.0120720551142557,-0.26117793143197066,1.7862040308909117,-0.9878900777365501,1.136056976630053,1.471859895227428,1.0095921549514486,0.7676288142374551,1.437342921483502,2.1672323999376277,1.2090874180241917,-0.9394370422208272,1.4859782034092723,1.1298420660970954,0.7749920287688176
2025-04-05 23:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.1239928895368834,-0.41731319769878233,1.549365625288009,-0.8963474882442745,1.2988676029167807,1.7659360725857132,1.0095921549514486,0.7676288142374551,1.437342921483502,2.1940373499137653,0.7732091699503293,-1.0665422509521965,1.7828752050283079,1.3555834134181195,0.7749920287688176
2025-04-06 00:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.235913723959511,-0.41731319769878233,1.1212346613135302,-0.8688847113965917,1.4616782292035082,-1.6159399670345678,1.452782431238856,0.7676288142374551,1.437342921483502,1.9331479641878935,0.5759899244597027,-1.1568941463154587,-2.3476091940445163,-1.2404420807736576,1.11519765503689
2025-04-06 01:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.235913723959511,-0.36526810894317846,1.3170818044082389,-0.8048048987519988,1.4616782292035082,-1.4689018783554253,1.452782431238856,0.7676288142374551,1.437342921483502,2.134642195649228,0.36746636125656323,-1.147705817973432,-2.133994842088517,-1.1275714071131457,1.11519765503689
2025-04-06 03:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5936733213334044,p2,-1.5484746059739343,-1.4597553928047664,-0.0009524876539510978,1.3170818044082389,-0.8048048987519988,1.6244888554902357,-1.17482570099714,1.452782431238856,0.7676288142374551,1.437342921483502,2.134642195649228,0.36746636125656323,-1.2885935192178413,-1.7067661381765182,-0.9018300597921215,1.11519765503689
2025-04-06 05:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.4597553928047664,-0.0009524876539510978,0.8479595779255654,-0.8048048987519988,1.6244888554902357,-0.8807495236388546,1.452782431238856,0.7676288142374551,1.437342921483502,1.7950718356511888,0.31167912721419794,-1.2885935192178413,-1.2795374342645194,-0.6760887124710974,1.11519765503689
2025-04-06 07:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.3478345583821387,-0.36526810894317846,1.5265927016723453,-0.5393313892243993,1.7872994817769632,-0.5866733462805693,1.452782431238856,0.7676288142374551,1.437342921483502,2.1922533648150764,-0.7209445674727442,-1.2395891013936988,-0.8523087303525207,-0.45034736515007334,1.11519765503689
2025-04-06 07:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.235913723959511,-0.6775386414768019,1.7315490142133187,-0.5576399071228544,1.7872994817769632,-0.5866733462805693,1.452782431238856,0.7676288142374551,1.437342921483502,2.362133061581654,-0.6879485817872711,-1.2028357880255922,-0.8523087303525207,-0.45034736515007334,1.11519765503689
2025-04-06 08:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.0120720551142557,-1.0418542627660292,0.8479595779255654,-0.7132623092597231,1.7872994817769632,-0.43963525760142663,1.452782431238856,0.7676288142374551,1.437342921483502,1.8238577172609105,0.00512015179692802,-1.1232036090613609,-0.6386943783965213,-0.3374766914895612,1.11519765503689
2025-04-06 10:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-0.7882303862690004,-1.3020797065440488,1.3261909738545041,-0.3837089870875306,1.7872994817769632,-0.14555908024314132,1.452782431238856,0.7676288142374551,1.437342921483502,1.7463607830401315,-1.2250596161701264,-1.0558225345531653,-0.21146567448452258,-0.11173534416853714,1.11519765503689
2025-04-06 10:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.6763095518463728,-1.4582149728108604,0.8479595779255654,-0.5301771302751717,1.7872994817769632,-0.14555908024314132,1.452782431238856,0.7676288142374551,1.437342921483502,1.7095888352683766,-0.5986831596958846,-1.0420400420401252,-0.21146567448452258,-0.11173534416853714,1.11519765503689
2025-04-06 11:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.6763095518463728,-1.4582149728108604,1.3170818044082389,-0.7132623092597231,1.7872994817769632,0.0014790084360013405,1.452782431238856,0.7676288142374551,1.437342921483502,2.1686664974105416,0.00512015179692804,-1.0420400420401252,0.0021486774714768054,0.001135329491974902,1.11519765503689
2025-04-06 13:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.6763095518463728,-1.4061698840552566,0.8479595779255654,-0.7132623092597231,1.7872994817769632,0.29555518579428663,1.452782431238856,0.7676288142374551,1.437342921483502,1.8238577172609105,0.00512015179692802,-1.0251947734130764,0.42937738138347553,0.22687667681299897,1.11519765503689
2025-04-06 13:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1052237785222274,p2,-1.3424449909406353,-0.5643887174237452,-1.3541247952996527,1.0802433988053355,-0.9878900777365501,1.6244888554902357,0.29555518579428663,1.452782431238856,0.7676288142374551,1.437342921483502,1.7178630768899275,0.9673582389241583,-0.945562594448845,0.42937738138347553,0.22687667681299897,1.11519765503689
2025-04-06 15:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1052237785222274,p2,-1.3424449909406353,-0.5643887174237452,-1.250034617788445,1.549365625288009,-0.9878900777365501,1.6244888554902357,0.5896313631525719,1.452782431238856,0.7676288142374551,1.437342921483502,2.0164762399474316,1.127991177293858,-0.9088092810807383,0.8566060852954742,0.4526180241340231,1.11519765503689
2025-04-06 20:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1427968202769334,p2,-1.3424449909406353,-1.1239928895368834,0.05109260110165281,0.8479595779255654,-1.079432667228826,1.6244888554902357,1.3248218065482853,1.452782431238856,0.7676288142374551,1.437342921483502,1.3805647028881627,1.1398991842287105,-0.9700648033609163,1.9246778450754711,1.0169713924365833,1.11519765503689
2025-04-06 22:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.2555159455410512,p2,-1.4111215292850683,-1.235913723959511,-0.052997576409555006,0.6111211723226623,-0.9878900777365501,1.7872994817769632,1.6188979839065705,1.452782431238856,0.7676288142374551,1.437342921483502,1.4192499138324233,0.8067253005544585,-1.092575847921272,2.3519065489874698,1.2427127397576074,1.11519765503689
2025-04-06 23:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.330662029050463,p2,-1.2737684525962023,-1.235913723959511,-0.0009524876539510978,0.8479595779255654,-0.9878900777365501,1.7872994817769632,1.7659360725857132,1.452782431238856,0.7676288142374551,1.437342921483502,1.5700060738226196,0.8878215412847923,-1.0833875195792453,2.5655209009434694,1.3555834134181195,1.11519765503689
2025-04-06 23:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.4058081125598747,p2,-1.2737684525962023,-1.3478345583821387,0.10313768985725671,-0.09028487503978107,-0.9878900777365501,1.7872994817769632,1.7659360725857132,1.452782431238856,0.7676288142374551,1.437342921483502,0.9727797477076116,0.566555664545393,-1.1706766388284988,2.5655209009434694,1.3555834134181195,1.11519765503689
2025-04-07 01:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.4058081125598747,p2,-1.2737684525962023,-1.4597553928047664,0.31131804487967235,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,-1.4689018783554253,-1.2063592264855894,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.2518402058497344,1.7720233337560802,-1.1275714071131457,-0.9260361025715464
2025-04-07 01:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.4058081125598747,p2,-1.4797980676295013,-1.4597553928047664,0.31131804487967235,-0.3043503570270204,-0.7132623092597231,1.6244888554902357,-1.4689018783554253,-1.2063592264855894,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.2518402058497344,1.7720233337560802,-1.1275714071131457,-0.9260361025715464
2025-04-07 02:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.6312463630881102,p2,-1.4797980676295013,-1.5716762272273939,0.519498399902088,-0.3225686959195514,-0.8963474882442745,1.6244888554902357,-1.3218637896762826,-1.2063592264855894,0.7676288142374551,1.437342921483502,0.9011260543341885,0.33475835542109594,-1.3452548773270057,1.59464257883319,-1.0147007334526335,-0.9260361025715464
2025-04-07 03:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.6312463630881102,p2,-1.4797980676295013,-1.5716762272273939,-0.0009524876539510978,-0.7916909224022246,-0.8963474882442745,1.6244888554902357,-1.17482570099714,-1.2063592264855894,0.7676288142374551,1.437342921483502,0.5771117880453895,0.22487895421303994,-1.3911965190371391,1.4172618239102999,-0.9018300597921215,-0.9260361025715464
2025-04-08 04:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.781538530106934,p2,-1.4797980676295013,-1.4597553928047664,0.8838140211913154,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,-1.0277876123179972,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.184459131341539,0.7843755931194217,-0.7889593861316094,-0.5858304763034737
2025-04-08 06:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.5185272378239925,p2,-1.4797980676295013,-1.3478345583821387,0.9358591099469192,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,-0.7337114349597119,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.048165594268143,0.5599457855666049,-0.5632180388105853,-0.5858304763034737
2025-04-08 07:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.4809541960692867,p2,-1.4797980676295013,-1.235913723959511,0.8317689324357114,0.3788373514428921,-0.8963474882442745,1.7872994817769632,-0.5866733462805693,-0.7631689501981818,0.7676288142374551,1.437342921483502,1.385574568979577,0.49904406208168456,-0.9363742661068184,0.44773088179019643,-0.45034736515007334,-0.5858304763034737
2025-04-08 07:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1427968202769334,p2,-1.3424449909406353,-1.0120720551142557,0.20722786736846452,0.14655353056312193,-0.9878900777365501,1.7872994817769632,-0.5866733462805693,-0.7631689501981818,0.7676288142374551,1.437342921483502,1.1235359076978078,0.6476519052757268,-0.8291771021165071,0.44773088179019643,-0.45034736515007334,-0.5858304763034737
2025-04-08 08:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1427968202769334,p2,-1.3424449909406353,-0.9001512206916281,-0.15708775392076282,0.6111211723226623,-0.9878900777365501,1.7872994817769632,-0.43963525760142663,-0.7631689501981818,0.7676288142374551,1.437342921483502,1.4192499138324233,0.8067253005544585,-0.8169259976604716,0.33551597801378796,-0.3374766914895612,-0.5858304763034737
2025-04-08 10:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1427968202769334,p2,-1.3424449909406353,-0.7882303862690004,-0.15708775392076282,0.14655353056312193,-1.079432667228826,1.7872994817769632,-0.14555908024314132,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9856386553568248,0.8311430517296035,-0.7189171620121869,0.11108617046097106,-0.11173534416853714,-0.5858304763034737
2025-04-08 11:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.7670664027298743,p2,-0.9303857608740372,-0.6763095518463728,-0.31322302018757453,0.14655353056312193,-0.8963474882442745,1.7872994817769632,0.0014790084360013405,-0.7631689501981818,0.7676288142374551,1.437342921483502,1.2251403206229876,0.44463775662915195,-0.6714441322450491,-0.0011287333154373978,0.001135329491974902,-0.5858304763034737
2025-04-08 11:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.6543472774657565,p2,-0.9303857608740372,-0.4524678830011175,-0.6775386414768019,0.14655353056312193,-1.2625178462133773,1.7872994817769632,0.0014790084360013405,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.6187008157670537,1.118017794298528,-0.6239711024779112,-0.0011287333154373978,0.001135329491974902,-0.5858304763034737
2025-04-08 12:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.6543472774657565,p2,-0.9303857608740372,-0.4524678830011175,-0.8336739077436136,0.14655353056312193,-0.9878900777365501,1.7872994817769632,0.148517097115144,-0.7631689501981818,0.7676288142374551,1.437342921483502,1.1235359076978078,0.6476519052757268,-0.6836952367010847,-0.11334363709184585,0.11400600315248695,-0.5858304763034737
2025-04-08 13:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.0300776950128157,p2,-0.9303857608740372,-0.4524678830011175,-0.7816288189880097,0.14655353056312193,-1.079432667228826,1.7872994817769632,0.29555518579428663,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9856386553568248,0.8311430517296035,-0.6637871919600269,-0.2255585408682543,0.22687667681299897,-0.5858304763034737
2025-04-08 13:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.0300776950128157,p2,-0.9303857608740372,-0.4524678830011175,-0.7295837302324057,-0.09028487503978107,-1.2625178462133773,1.7872994817769632,0.29555518579428663,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.5316617062147196,0.9775549850507533,-0.643879147218969,-0.2255585408682543,0.22687667681299897,-0.5858304763034737
2025-04-08 14:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.0300776950128157,p2,-0.9303857608740372,-0.5643887174237452,-0.41731319769878233,0.6111211723226623,-1.354060435705653,1.7872994817769632,0.44259327447342933,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.517596031012035,1.5116450379398112,-0.6147827741358846,-0.3377734446446628,0.33974735047351107,-0.5858304763034737
2025-04-08 16:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.6763095518463728,-0.10504266516515891,0.14655353056312193,-1.354060435705653,1.7872994817769632,0.7366694518317146,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.40080944909469485,1.2126848465262432,-0.6040630577368534,-0.5622032521974797,0.5654886977945351,-0.5858304763034737
2025-04-08 18:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-1.1803698620316394,p2,-1.3424449909406353,-0.9001512206916281,0.20722786736846452,0.14655353056312193,-1.4456030251979286,1.7872994817769632,1.03074562919,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.16858492073395417,1.2706606565618273,-0.7204485500691914,-0.7866330597502965,0.7912300451155592,-0.5858304763034737
2025-04-08 19:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.3161899016734032,p2,-0.9303857608740372,-1.0120720551142557,0.20722786736846452,0.8479595779255654,-1.2625178462133773,1.7872994817769632,1.1777837178691426,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.8764704863643508,1.5340038063015533,-0.8291771021165071,-0.898847963526705,0.9041007187760713,-0.5858304763034737
2025-04-08 19:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.4664820686922269,p2,-0.9990622992184702,-1.1239928895368834,0.20722786736846452,0.14655353056312193,-1.354060435705653,1.7872994817769632,1.1777837178691426,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.40080944909469485,1.2126848465262432,-0.9379056541638229,-0.898847963526705,0.9041007187760713,-0.5858304763034737
2025-04-08 19:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.4664820686922269,p2,-0.9990622992184702,-1.235913723959511,0.05109260110165281,-0.09028487503978107,-1.354060435705653,1.7872994817769632,1.1777837178691426,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.3412711916466391,1.0602737685506984,-1.0741991912372186,-0.898847963526705,0.9041007187760713,-0.5858304763034737
2025-04-08 21:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.3161899016734032,p2,-0.9303857608740372,-1.3478345583821387,-0.052997576409555006,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,1.471859895227428,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.1936474596835656,-1.123277771079522,1.1298420660970954,-0.5858304763034737
2025-04-08 22:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.05954051587365593,p2,-0.5870030691518721,-1.3478345583821387,-0.15708775392076282,-0.09028487503978107,-1.354060435705653,1.7872994817769632,1.6188979839065705,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.3412711916466391,1.0602737685506984,-1.20896134025361,-1.2354926748559303,1.2427127397576074,-0.5858304763034737
2025-04-08 23:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.16589773465457958,p2,-0.8617092225296041,-1.4597553928047664,-0.31322302018757453,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,1.7659360725857132,-0.7631689501981818,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.3253468325859479,-1.347707578632339,1.3555834134181195,-0.5858304763034737
2025-04-09 00:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.17225964113777367,p2,-0.449649992463006,-1.3478345583821387,0.41540822239088016,-0.3043503570270204,-0.7132623092597231,1.7872994817769632,-1.6159399670345678,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.1247349971183653,0.5170663277711413,-1.2404420807736576,-0.24562485003540094
2025-04-09 01:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.13468659938306776,p2,-0.5183265308074391,-1.3478345583821387,0.41540822239088016,-0.3043503570270204,-0.7132623092597231,1.6244888554902357,-1.4689018783554253,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.1247349971183653,0.4700172751412144,-1.1275714071131457,-0.24562485003540094
2025-04-09 01:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.13468659938306776,p2,-0.5183265308074391,-1.3478345583821387,0.5715434886576919,-0.3043503570270204,-0.7132623092597231,1.6244888554902357,-1.4689018783554253,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.9769002281555056,0.005120151796927971,-1.1017641762632986,0.4700172751412144,-1.1275714071131457,-0.24562485003540094
2025-04-09 03:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.05954051587365593,p2,-0.5870030691518721,-1.3478345583821387,-0.10504266516515891,-0.09939404448604658,-1.4913743199440666,1.6244888554902357,-1.17482570099714,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.03353606509563725,1.1175038798031391,-1.2013043999685877,0.3759191698813606,-0.9018300597921215,-0.24562485003540094
2025-04-09 04:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.09075165114516774,p2,-0.7930326841851711,-1.235913723959511,0.05109260110165281,-0.09028487503978107,-1.354060435705653,1.6244888554902357,-1.0277876123179972,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.3412711916466391,1.0602737685506984,-1.0741991912372186,0.32887011725143367,-0.7889593861316094,-0.24562485003540094
2025-04-09 05:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.6919203192204624,p2,-1.1364153759073363,-1.235913723959511,-0.052997576409555006,-0.3225686959195514,-1.2625178462133773,1.6244888554902357,-0.8807495236388546,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.44629642569223815,0.839793383673128,-1.092575847921272,0.2818210646215068,-0.6760887124710974,-0.24562485003540094
2025-04-09 06:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.5792011939563446,p2,-1.0677388375629033,-1.1239928895368834,0.10313768985725671,0.3788373514428921,-1.2625178462133773,1.7872994817769632,-0.7337114349597119,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.7040660962895352,1.2557793956761532,-0.9593450869618851,0.2347720119915799,-0.5632180388105853,-0.24562485003540094
2025-04-09 07:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.015605567635755902,p2,-0.7243561458407382,-1.1239928895368834,0.519498399902088,0.3788373514428921,-1.2625178462133773,1.7872994817769632,-0.5866733462805693,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.7040660962895352,1.2557793956761532,-0.8735873557696361,0.18772295936165304,-0.45034736515007334,-0.24562485003540094
2025-04-09 08:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.16589773465457958,p2,-0.8617092225296041,-1.0120720551142557,0.31131804487967235,0.6111211723226623,-1.1709752567211016,1.7872994817769632,-0.43963525760142663,-0.3199786739107742,0.7676288142374551,1.437342921483502,1.03512548030211,1.2332504913594635,-0.804674893204436,0.1406739067317261,-0.3374766914895612,-0.24562485003540094
2025-04-09 11:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,-0.09075165114516774,p2,-0.7930326841851711,-0.7882303862690004,0.20722786736846452,0.3788373514428921,-1.079432667228826,1.7872994817769632,0.0014790084360013405,-0.3199786739107742,0.7676288142374551,1.437342921483502,1.1164258529159041,0.9333934592455415,-0.6117199980218756,-0.0004732511580545571,0.001135329491974902,-0.24562485003540094
2025-04-09 12:00:00+00:00,1.0856335743127825,-0.27442661201683455,Kadoelen,North Holland,Netherlands,0.13468659938306776,p2,-0.5183265308074391,-0.7882303862690004,0.20722786736846452,0.3788373514428921,-1.2625178462133773,1.7872994817769632,0.148517097115144,-0.3199786739107742,0.7676288142374551,1.437342921483502,0.7040660962895352,1.2557793956761532,-0.6117199980218756,-0.047522303787981446,0.11400600315248695,-0.24562485003540094
2025-03-23 03:00:00+00:00,1.0889654740099486,-0.15881749911596918,Mitte,Berlin,Germany,1.1867317685148335,p2,0.9925573127700874,-1.1239928895368834,-0.31322302018757453,1.1212346613135302,-0.841421934548909,-1.1432917913841323,-1.17482570099714,1.452782431238856,-1.302712953777506,-0.7910040131678826,1.9624679165044745,0.4774842530840172,-1.0451028181541342,-1.7067661381765182,1.5304606591197132,-1.8925584921952365
2025-03-23 04:00:00+00:00,1.0889654740099486,-0.15881749911596918,Mitte,Berlin,Germany,1.1115856850054215,p2,0.9238807744256544,-1.235913723959511,-0.31322302018757453,0.8479595779255654,-0.8048048987519988,-1.1432917913841323,-1.0277876123179972,1.452782431238856,-1.302712953777506,-0.7910040131678826,1.7950718356511888,0.31167912721419794,-1.1385174896314054,-1.4931517862205188,1.3389122362987083,-1.8925584921952365
2025-03-23 09:00:00+00:00,1.0889654740099486,-0.15881749911596918,Mitte,Berlin,Germany,1.1867317685148335,p2,0.9925573127700874,-0.6763095518463728,-0.8857189964992175,1.1212346613135302,-0.8231134166504539,-1.1432917913841323,-0.292597168922284,1.452782431238856,-1.302712953777506,-0.5681693197027441,1.9789225711530856,0.4110776974616992,-0.8567420871425871,-0.42508002644052195,0.38117012219368446,-1.8925584921952365
2025-03-23 10:00:00+00:00,1.0889654740099486,-0.15881749911596918,Mitte,Berlin,Germany,1.1115856850054215,p2,0.9925573127700874,-0.5643887174237452,-0.8857189964992175,0.711322036231583,-0.759033604005861,-1.1432917913841323,-0.14555908024314132,1.452782431238856,-1.302712953777506,-0.5681693197027441,1.716599952082666,0.15082975406091984,-0.7801726842923649,-0.21146567448452258,0.18962169937267964,-1.8925584921952365
